LOC_Os07g48602,524
LOC_Os01g11570,94
LOC_Os05g39560,6
LOC_Os08g42250,0
LOC_Os03g21990,878
LOC_Os03g42334,0
LOC_Os10g30100,1127
LOC_Os11g01590,906
LOC_Os06g35470,156
LOC_Os03g42520,1
LOC_Os04g49880,0
LOC_Os10g23950,0
LOC_Os09g11110,8
LOC_Os01g53820,7
LOC_Os02g40510,783
LOC_Os05g01530,1546
LOC_Os06g43044,2
LOC_Os01g39800,675
LOC_Os11g29580,0
LOC_Os12g36630,22
LOC_Os03g47580,91
LOC_Os11g41990,2573
LOC_Os03g28080,195
LOC_Os03g58820,198
LOC_Os07g23380,0
LOC_Os04g58250,426
LOC_Os09g37440,6
LOC_Os08g33750,532
LOC_Os12g12514,1
LOC_Os02g39960,2
LOC_Os02g07720,1249
LOC_Os02g56920,0
LOC_Os08g27810,5
LOC_Os05g42140,10
LOC_Os02g57300,6
LOC_Os12g01690,0
LOC_Os10g06720,288
LOC_Os09g36820,0
LOC_Os04g42200,127
LOC_Os07g44460,0
LOC_Os01g05480,7
LOC_Os07g10970,180
LOC_Os01g16660,450
LOC_Os01g11600,13
LOC_Os01g60230,2097
LOC_Os05g43060,3010
LOC_Os06g07560,449
LOC_Os11g03510,2
LOC_Os05g08960,2882
LOC_Os09g36020,121
LOC_Os01g64980,444
LOC_Os08g06140,1693
LOC_Os06g32355,11
LOC_Os04g42910,465
LOC_Os12g01710,2
LOC_Os12g28177,26
LOC_Os04g33200,220
LOC_Os07g42510,96
LOC_Os11g23770,38
LOC_Os03g27200,0
LOC_Os02g28200,12
LOC_Os01g62370,80
LOC_Os02g38780,913
LOC_Os11g06200,10
LOC_Os09g04880,1091
LOC_Os08g41480,95
LOC_Os07g23100,1
LOC_Os06g12680,127
LOC_Os08g03650,1203
LOC_Os09g15170,92
LOC_Os10g12354,844
LOC_Os11g38430,0
LOC_Os07g20630,2
LOC_Os03g58070,5966
LOC_Os12g03070,9517
LOC_Os01g43844,855
LOC_Os01g48140,23
LOC_Os10g35330,8
LOC_Os04g38800,0
LOC_Os07g14820,0
LOC_Os11g47570,0
LOC_Os03g16480,289
LOC_Os01g01700,1356
LOC_Os05g44410,0
LOC_Os12g01010,374
LOC_Os07g34589,14073
LOC_Os02g53384,45
LOC_Os09g09550,0
LOC_Os10g35490,65
LOC_Os07g39300,627
LOC_Os03g63430,1470
LOC_Os11g03190,2
LOC_Os01g57110,1702
LOC_Os05g29030,576
LOC_Os03g55080,80
LOC_Os03g48730,0
LOC_Os06g11860,213
LOC_Os04g29840,0
LOC_Os01g49026,725
LOC_Os08g34160,39
LOC_Os02g02290,3790
LOC_Os11g40890,1
LOC_Os03g28420,2024
LOC_Os01g59120,7
LOC_Os09g22280,1073
LOC_Os01g32610,28
LOC_Os10g27100,0
LOC_Os10g31000,1190
LOC_Os01g33800,695
LOC_Os02g24634,270
LOC_Os05g35880,0
LOC_Os03g51050,722
LOC_Os08g43090,222
LOC_Os03g02650,3
LOC_Os02g12260,0
LOC_Os01g10140,75
LOC_Os11g04450,0
LOC_Os01g18870,0
LOC_Os04g44950,322
LOC_Os04g35340,0
LOC_Os10g25030,143
LOC_Os03g40310,185
LOC_Os04g34620,300
LOC_Os01g03820,1418
LOC_Os06g50560,7
LOC_Os05g51450,6901
LOC_Os03g10180,5240
LOC_Os03g24910,6
LOC_Os02g51910,457
LOC_Os11g24880,0
LOC_Os07g48420,232
LOC_Os08g05650,1882
LOC_Os08g03760,0
LOC_Os08g24930,142
LOC_Os04g30010,64
LOC_Os06g17930,0
LOC_Os03g29630,71
LOC_Os02g42160,93
LOC_Os12g17920,0
LOC_Os01g66440,6
LOC_Os05g50815,75
LOC_Os12g32820,189
LOC_Os04g11270,2
LOC_Os12g03950,10
LOC_Os03g59700,493
LOC_Os02g10830,11
LOC_Os09g09500,17
LOC_Os07g13800,16
LOC_Os07g44360,2
LOC_Os09g36520,983
LOC_Os05g49970,7406
LOC_Os03g03460,392
LOC_Os09g34040,809
LOC_Os04g30340,0
LOC_Os12g02390,385
LOC_Os03g03430,578
LOC_Os08g07830,1632
LOC_Os01g47380,0
LOC_Os02g21600,3
LOC_Os03g63270,125
LOC_Os06g19370,124
LOC_Os07g39730,124
LOC_Os02g20270,136
LOC_Os04g37619,13985
LOC_Os04g40430,127
LOC_Os01g54930,1066
LOC_Os02g15280,20
LOC_Os03g10940,476
LOC_Os10g35450,66
LOC_Os12g40774,1
LOC_Os11g22960,1
LOC_Os03g54980,791
LOC_Os06g33880,4
LOC_Os10g22730,22
LOC_Os11g09940,2841
LOC_Os08g40210,6
LOC_Os05g30890,1
LOC_Os08g14760,10
LOC_Os11g08670,5780
ChrSy.fgenesh.mRNA.58,0
LOC_Os04g38380,75
LOC_Os06g34070,267
LOC_Os02g27850,423
LOC_Os01g38810,0
LOC_Os04g48050,787
LOC_Os08g41420,300
LOC_Os01g64949,38
LOC_Os10g42724,349
LOC_Os06g28230,1
LOC_Os12g42044,81
LOC_Os07g07540,10157
LOC_Os04g45200,595
LOC_Os02g52180,12
LOC_Os03g06700,13
LOC_Os06g28240,4
LOC_Os02g57640,715
LOC_Os03g50560,11
LOC_Os06g09050,16
LOC_Os01g65100,2034
LOC_Os06g35660,1
LOC_Os02g32980,65
LOC_Os05g30535,0
LOC_Os02g25870,12
LOC_Os06g12170,1128
LOC_Os07g47180,695
LOC_Os11g08990,0
LOC_Os02g19200,512
LOC_Os10g25130,472
LOC_Os01g31310,5
LOC_Os02g38680,1068
LOC_Os10g35130,265
LOC_Os11g04840,0
LOC_Os03g23960,15
LOC_Os01g35610,1
LOC_Os05g11428,305
LOC_Os12g23180,25965
LOC_Os02g52880,308
LOC_Os01g65330,940
LOC_Os03g07226,137
LOC_Os06g49980,525
LOC_Os04g35170,2148
LOC_Os01g19780,1
LOC_Os11g24484,0
LOC_Os05g47560,17538
LOC_Os08g32780,0
LOC_Os07g34040,0
LOC_Os07g17560,94
LOC_Os07g05000,3590
LOC_Os04g54740,0
LOC_Os06g05160,444
LOC_Os04g13530,6
LOC_Os06g49505,872
LOC_Os08g01590,778
LOC_Os07g39800,79
LOC_Os12g04260,837
LOC_Os11g04530,0
LOC_Os12g29960,103
LOC_Os03g48360,0
LOC_Os11g35660,0
LOC_Os10g40990,178
LOC_Os08g34050,20
LOC_Os07g38040,0
LOC_Os02g24240,0
LOC_Os08g32070,0
LOC_Os12g08060,4
LOC_Os07g48770,25
LOC_Os05g09490,1183
LOC_Os01g06050,78
LOC_Os05g04620,8423
LOC_Os10g37110,1022
LOC_Os11g10370,5
LOC_Os06g03960,2
LOC_Os04g51030,53
LOC_Os08g24380,10
LOC_Os01g66170,2171
LOC_Os06g41020,303
LOC_Os04g46170,107
LOC_Os05g45670,11
LOC_Os01g24820,0
LOC_Os12g03960,47
LOC_Os03g61570,199
LOC_Os03g63730,207
LOC_Os08g30730,1228
LOC_Os04g42290,104
LOC_Os09g34340,1555
LOC_Os03g02750,144
LOC_Os01g58310,6
LOC_Os01g73250,35432
LOC_Os05g46310,7
LOC_Os07g45560,1
LOC_Os10g10244,2919
LOC_Os01g63920,0
LOC_Os06g14490,61
LOC_Os08g04190,64
LOC_Os01g73980,0
LOC_Os11g47970,304771
LOC_Os09g33630,264
LOC_Os08g31060,1
LOC_Os09g25720,5
LOC_Os06g05380,61
LOC_Os08g41270,687
LOC_Os02g44690,903
LOC_Os03g16709,5
LOC_Os01g41110,0
LOC_Os10g33480,0
LOC_Os08g03670,36
LOC_Os06g50300,1979
LOC_Os06g38320,97
LOC_Os04g57070,0
LOC_Os01g49740,1682
LOC_Os02g07580,0
LOC_Os03g18160,529
LOC_Os01g63950,73
LOC_Os01g48446,84
LOC_Os05g28770,7
LOC_Os02g55090,152
LOC_Os07g37270,454
LOC_Os11g22350,1440
LOC_Os02g05840,651
LOC_Os01g16350,292
LOC_Os07g43380,526
LOC_Os07g28500,1
LOC_Os02g09670,156
LOC_Os03g16150,28
LOC_Os06g14470,453
LOC_Os05g07140,256
LOC_Os02g45130,417
LOC_Os09g07294,1726
LOC_Os02g44590,1
LOC_Os03g62050,1
LOC_Os05g51000,278
LOC_Os03g11100,245
LOC_Os02g33730,200
LOC_Os01g05970,1198
LOC_Os10g17520,137
LOC_Os10g20260,0
LOC_Os06g29190,0
LOC_Os02g46700,149
LOC_Os08g35948,32
LOC_Os05g49900,30
LOC_Os01g13420,296
LOC_Os01g39960,3904
LOC_Os09g08550,5
LOC_Os06g12660,1411
LOC_Os10g35760,181
LOC_Os11g47550,0
LOC_Os07g02250,274
LOC_Os04g48380,19
LOC_Os04g34600,738
LOC_Os10g37079,2
LOC_Os07g40560,2
LOC_Os03g18830,210
LOC_Os07g13030,0
LOC_Os02g53570,3
LOC_Os08g18079,264
LOC_Os06g47350,2986
LOC_Os07g27350,152
LOC_Os11g38280,0
LOC_Os03g34320,0
LOC_Os04g55180,5282
LOC_Os05g12030,2
LOC_Os01g60309,1076
LOC_Os08g09930,55
LOC_Os09g29800,35
LOC_Os03g54200,3495
LOC_Os03g31160,430
LOC_Os02g58340,8190
LOC_Os02g35500,1946
LOC_Os03g16780,261
LOC_Os08g44290,7639
LOC_Os11g14130,192
LOC_Os03g05980,1661
LOC_Os07g12760,1
LOC_Os11g43740,0
LOC_Os03g08620,1
LOC_Os02g42320,884
LOC_Os03g27420,0
LOC_Os05g25640,281
LOC_Os02g15660,8511
LOC_Os07g17689,193
LOC_Os01g12610,6
LOC_Os03g04380,75
LOC_Os12g40340,427
LOC_Os01g42600,0
LOC_Os04g52560,340
LOC_Os01g24720,5
LOC_Os11g38590,5
LOC_Os09g19790,750
LOC_Os02g57780,514
LOC_Os05g33910,0
LOC_Os10g20880,0
LOC_Os04g53300,10
LOC_Os01g58049,615
LOC_Os08g06440,0
LOC_Os01g64960,22032
LOC_Os01g13150,1140
LOC_Os12g34450,1
LOC_Os07g13460,263
LOC_Os03g51610,923
LOC_Os11g04790,0
LOC_Os04g51160,9
LOC_Os05g28730,48
LOC_Os03g45920,33
LOC_Os07g05880,3106
LOC_Os01g47200,121
LOC_Os02g45450,142
LOC_Os01g20700,0
LOC_Os05g45910,20
LOC_Os02g05660,918
LOC_Os01g43070,2443
LOC_Os11g37910,0
LOC_Os09g32360,2
LOC_Os07g15930,11
LOC_Os12g17410,1
LOC_Os08g43940,4
LOC_Os01g01280,1100
LOC_Os04g25100,6
LOC_Os02g38710,17
LOC_Os02g02470,626
LOC_Os02g46520,477
LOC_Os10g32990,1
LOC_Os08g07940,0
LOC_Os10g28060,0
LOC_Os10g40934,150
LOC_Os02g04820,1
LOC_Os05g06250,4
LOC_Os04g34450,1457
LOC_Os03g08050,9700
LOC_Os03g06180,0
LOC_Os09g39370,0
LOC_Os02g01160,1
LOC_Os01g41420,11
LOC_Os11g39540,17
LOC_Os12g03920,3
LOC_Os07g08750,205
LOC_Os03g08700,170
LOC_Os02g33830,12
LOC_Os03g47970,573
LOC_Os11g09170,152
LOC_Os12g12934,4337
LOC_Os11g04740,142
LOC_Os12g07450,1002
LOC_Os12g02130,768
LOC_Os01g50930,887
LOC_Os01g25440,85
LOC_Os05g49080,34
LOC_Os11g04970,32
LOC_Os04g53740,995
LOC_Os06g02000,244
LOC_Os08g04240,0
LOC_Os03g02170,69
LOC_Os05g02450,3
LOC_Os01g54670,20
LOC_Os05g34030,5
LOC_Os02g02740,64
LOC_Os01g18830,5
LOC_Os01g71090,3
LOC_Os08g19770,8
LOC_Os05g44390,457
LOC_Os04g48410,1069
LOC_Os08g32330,0
LOC_Os10g37480,671
LOC_Os04g30930,33
LOC_Os07g22720,671
LOC_Os02g40810,380
LOC_Os10g06130,1468
LOC_Os11g13620,0
LOC_Os12g41950,254
LOC_Os01g59570,10
LOC_Os05g49910,605
LOC_Os02g13850,803
LOC_Os12g35070,0
LOC_Os04g43710,86
LOC_Os02g10230,226
LOC_Os01g52250,4697
LOC_Os10g11340,104
LOC_Os12g35465,1013
LOC_Os04g53020,0
LOC_Os04g14730,6
LOC_Os01g04800,3
LOC_Os01g53340,2
LOC_Os04g12080,197
LOC_Os07g05680,0
LOC_Os04g42840,576
LOC_Os10g26690,27
LOC_Os11g01140,87
LOC_Os04g49650,73
LOC_Os04g01520,447
LOC_Os03g18110,1
LOC_Os06g16170,18
LOC_Os02g08018,94
LOC_Os08g04460,139
LOC_Os04g41270,0
LOC_Os01g01840,515
LOC_Os08g28180,97
LOC_Os08g45200,285
LOC_Os01g01190,1
LOC_Os04g35830,0
LOC_Os05g28240,0
LOC_Os12g01210,3551
LOC_Os02g32814,175
LOC_Os04g27620,0
LOC_Os10g07546,12
LOC_Os06g42110,6
LOC_Os08g36860,350
LOC_Os05g41810,755
LOC_Os12g41620,683
LOC_Os10g34660,311
LOC_Os12g29730,0
LOC_Os01g74640,119
LOC_Os07g26920,48
LOC_Os07g06130,1642
LOC_Os01g54760,0
LOC_Os09g14600,2134
LOC_Os10g26990,1282
LOC_Os03g20949,82
LOC_Os01g06730,6
LOC_Os06g46230,0
LOC_Os04g40250,27
LOC_Os04g30720,6
LOC_Os08g43000,0
LOC_Os02g05470,3725
LOC_Os06g05710,2
LOC_Os01g43030,1691
LOC_Os08g26870,3744
LOC_Os10g34170,237
LOC_Os08g04180,4836
LOC_Os09g27890,7
LOC_Os12g19280,0
LOC_Os01g14030,0
LOC_Os08g15278,354
LOC_Os10g10770,0
LOC_Os10g36550,4404
LOC_Os02g35230,0
LOC_Os02g42780,1
LOC_Os11g03290,0
LOC_Os01g49070,0
LOC_Os06g05470,1
LOC_Os03g50420,0
LOC_Os11g05580,0
LOC_Os11g42090,0
LOC_Os06g16420,775
LOC_Os08g31250,1
LOC_Os03g24810,0
LOC_Os05g05850,0
LOC_Os06g51060,16
LOC_Os11g05540,534
LOC_Os05g51380,701
LOC_Os03g22610,147
LOC_Os09g38130,159
LOC_Os09g10520,0
LOC_Os01g01420,2660
LOC_Os03g02600,250
LOC_Os01g60430,19
LOC_Os02g43360,110
LOC_Os01g49440,38
LOC_Os10g28330,37
LOC_Os02g37309,48
LOC_Os02g40514,571
LOC_Os01g08090,13
LOC_Os06g10140,46
LOC_Os07g14630,0
LOC_Os11g03600,10
LOC_Os09g19850,772
LOC_Os09g03170,25
LOC_Os12g24130,4
LOC_Os01g16100,92
LOC_Os06g20480,194
LOC_Os05g25830,0
LOC_Os04g40010,58
LOC_Os04g45370,543
LOC_Os07g03740,12
LOC_Os01g18170,4
LOC_Os04g38600,92071
LOC_Os07g09720,289
LOC_Os09g34130,365
LOC_Os06g04734,1
LOC_Os03g16600,35
LOC_Os02g06725,225
LOC_Os04g51780,535
LOC_Os02g21710,0
LOC_Os03g27880,27
LOC_Os07g04040,20
LOC_Os03g45344,51
LOC_Os12g34350,18
LOC_Os10g31790,313
LOC_Os05g27590,0
LOC_Os01g56160,0
LOC_Os01g12420,0
LOC_Os03g09045,325
LOC_Os06g06870,734
LOC_Os11g01480,28
LOC_Os01g51360,1764
LOC_Os07g05840,2223
LOC_Os04g13100,0
LOC_Os11g44100,0
LOC_Os11g04360,0
LOC_Os09g34180,109
LOC_Os07g05360,1556
LOC_Os06g31580,0
LOC_Os04g45930,1275
LOC_Os02g43150,279
LOC_Os01g73670,2168
LOC_Os12g04240,659
LOC_Os01g13490,68
LOC_Os10g37730,643
LOC_Os06g51520,219
LOC_Os08g28700,3
LOC_Os04g37904,534
LOC_Os01g55290,1101
LOC_Os02g35600,1100
LOC_Os07g03760,0
LOC_Os09g24430,0
LOC_Os02g06470,0
LOC_Os01g32964,257
LOC_Os03g38670,0
LOC_Os03g23935,1240
LOC_Os11g01875,144
LOC_Os08g38620,1340
LOC_Os10g40660,1
LOC_Os12g20150,2246
LOC_Os09g19210,1
LOC_Os09g24590,53
LOC_Os10g03930,11
LOC_Os02g53780,461
LOC_Os04g50730,31
LOC_Os01g17310,12
LOC_Os05g07650,369
LOC_Os08g03750,6
LOC_Os09g02820,2
LOC_Os02g56860,0
LOC_Os04g43922,374
LOC_Os07g06890,627
LOC_Os02g17900,0
LOC_Os01g07800,532
LOC_Os12g13824,244
LOC_Os01g15860,155
LOC_Os01g04250,19
LOC_Os10g36200,117
LOC_Os01g33930,0
LOC_Os10g03400,21
LOC_Os06g29690,11
LOC_Os02g32615,0
LOC_Os01g34200,304
LOC_Os03g01100,520
LOC_Os03g49570,158
LOC_Os06g43140,5709
LOC_Os12g33270,0
LOC_Os01g68890,26
LOC_Os05g30190,1949
LOC_Os07g25150,313
LOC_Os12g38460,0
LOC_Os04g53450,246
LOC_Os03g15050,2421
LOC_Os03g42320,493
LOC_Os02g57500,198
LOC_Os03g47920,5
LOC_Os05g48500,1338
LOC_Os02g44540,701
LOC_Os08g29650,586
LOC_Os09g10860,1
LOC_Os11g35020,214
LOC_Os02g07030,0
LOC_Os04g46380,32
LOC_Os09g16280,45
LOC_Os11g05552,1267
LOC_Os02g13270,319
LOC_Os05g44530,0
LOC_Os06g04810,6
LOC_Os03g19720,650
LOC_Os09g21520,333
LOC_Os10g03750,2
LOC_Os02g24020,811
LOC_Os10g40859,2
LOC_Os01g01970,360
LOC_Os05g02690,136
LOC_Os10g05800,212
LOC_Os05g48410,175
LOC_Os01g29640,14
LOC_Os06g44630,0
LOC_Os02g33850,0
LOC_Os02g30090,0
LOC_Os05g46210,164
LOC_Os03g08870,213
LOC_Os01g18410,98
LOC_Os03g42780,0
LOC_Os03g11510,91
LOC_Os08g43890,1
LOC_Os07g14760,0
LOC_Os03g48820,14
LOC_Os06g01180,161
LOC_Os03g27160,0
LOC_Os02g32469,9050
LOC_Os07g33370,2
LOC_Os09g19890,1104
LOC_Os02g08230,32
LOC_Os10g33660,741
LOC_Os07g11770,2
LOC_Os02g56020,192
LOC_Os08g40110,879
LOC_Os04g58850,508
LOC_Os12g09089,635
LOC_Os04g57870,456
LOC_Os04g47780,203
LOC_Os07g44830,0
LOC_Os02g17870,813
LOC_Os07g39310,886
LOC_Os08g42000,1462
LOC_Os01g60780,68
LOC_Os07g46510,153
LOC_Os02g32780,474
LOC_Os01g20910,118
LOC_Os12g41690,9
LOC_Os01g60070,0
LOC_Os12g34300,0
LOC_Os06g50080,10
LOC_Os03g17560,44
LOC_Os07g28640,1
LOC_Os01g24870,3
LOC_Os06g45690,31
LOC_Os02g18880,1
LOC_Os02g01350,326
LOC_Os05g07560,225
LOC_Os11g40630,0
LOC_Os07g35740,0
LOC_Os03g44190,13
LOC_Os10g19820,0
LOC_Os02g36285,0
LOC_Os11g29050,109
LOC_Os04g58990,200
LOC_Os04g36760,3957
LOC_Os12g38410,0
LOC_Os03g49190,0
LOC_Os03g33570,53
LOC_Os08g07680,10
LOC_Os05g49370,800
LOC_Os10g39510,290
LOC_Os04g30800,0
LOC_Os03g22800,373
LOC_Os01g52730,29
LOC_Os01g59640,0
LOC_Os02g29500,282
LOC_Os12g05420,1075
LOC_Os05g08000,0
LOC_Os02g08080,16
LOC_Os03g01820,15
LOC_Os08g32630,1516
LOC_Os03g17270,5
LOC_Os07g10495,70
LOC_Os05g47870,168
LOC_Os11g43540,15
LOC_Os10g25100,0
LOC_Os12g42280,360
LOC_Os03g04750,814
LOC_Os05g46260,291
LOC_Os04g35930,0
LOC_Os03g55110,838
LOC_Os06g40200,670
LOC_Os02g40840,93
LOC_Os10g34480,25
LOC_Os05g29740,1
LOC_Os01g13720,70
LOC_Os08g13900,113
LOC_Os07g08770,1688
LOC_Os01g60860,75
LOC_Os08g37730,9
LOC_Os07g45890,0
LOC_Os09g09040,0
LOC_Os12g08720,0
LOC_Os06g17730,0
LOC_Os04g04740,10
LOC_Os07g42640,867
LOC_Os07g01550,1997
LOC_Os06g05790,295
LOC_Os09g38268,26
LOC_Os07g07280,75
LOC_Os07g45320,738
LOC_Os07g45750,0
LOC_Os11g34230,1100
LOC_Os10g34602,34
LOC_Os03g24610,8
LOC_Os01g13480,2627
LOC_Os01g07720,367
LOC_Os06g05860,1703
LOC_Os09g31370,27
LOC_Os10g41510,366
LOC_Os09g37590,50
LOC_Os09g38660,17
LOC_Os11g05370,794
LOC_Os02g50820,1
LOC_Os06g15480,3
LOC_Os02g05030,1239
LOC_Os12g04440,432
LOC_Os03g51670,125
LOC_Os04g06490,4
LOC_Os05g50920,10
LOC_Os05g45690,10
LOC_Os12g41320,0
LOC_Os11g11390,1174
LOC_Os11g01842,0
LOC_Os08g12850,166
LOC_Os11g25230,0
LOC_Os11g29150,2
LOC_Os06g30930,119
LOC_Os01g43910,298
LOC_Os02g01765,74
LOC_Os01g44170,25
LOC_Os03g45850,0
LOC_Os06g10940,1
LOC_Os11g04520,296
LOC_Os03g31026,10785
LOC_Os11g14544,5405
LOC_Os10g14180,593
LOC_Os02g47920,87
LOC_Os06g20740,0
LOC_Os11g34690,13
LOC_Os05g34210,1004
LOC_Os03g17210,147
LOC_Os02g43940,3
LOC_Os04g53120,474
LOC_Os09g28810,109
LOC_Os07g20920,0
LOC_Os03g14210,0
LOC_Os09g09220,0
LOC_Os12g38040,31
LOC_Os12g41510,0
LOC_Os02g37694,38
LOC_Os07g49320,715
LOC_Os12g16530,1
LOC_Os08g17830,0
LOC_Os07g26590,0
LOC_Os12g08900,0
LOC_Os03g25850,252
LOC_Os05g46360,463
LOC_Os01g53730,2480
LOC_Os11g02600,23
LOC_Os01g18584,76
LOC_Os05g48800,3562
LOC_Os10g35010,1844
LOC_Os12g37840,174
LOC_Os09g23050,4
LOC_Os01g29780,30
LOC_Os02g48430,0
LOC_Os03g02260,568
LOC_Os07g01730,188
LOC_Os05g25260,477
LOC_Os05g05340,8
LOC_Os05g36184,30
LOC_Os03g26970,530
LOC_Os06g06520,0
LOC_Os05g27340,61
LOC_Os11g28950,1
LOC_Os12g32330,362
LOC_Os02g09750,2433
LOC_Os10g11110,566
LOC_Os12g10540,0
LOC_Os10g26400,364
LOC_Os02g10920,1057
LOC_Os08g16010,472
LOC_Os01g06060,0
LOC_Os03g57980,1
LOC_Os01g10300,68
LOC_Os04g46470,21
LOC_Os01g63940,545
LOC_Os06g04080,3
LOC_Os05g26194,64
LOC_Os04g01730,0
LOC_Os03g33770,4
LOC_Os01g44320,0
LOC_Os11g04910,30
LOC_Os06g44250,11
LOC_Os07g44700,10
LOC_Os09g19310,47
LOC_Os10g30540,6
LOC_Os11g06800,401
LOC_Os08g07280,583
LOC_Os06g43710,645
LOC_Os10g35050,2
LOC_Os03g15580,458
LOC_Os07g01340,2
LOC_Os03g13810,1636
LOC_Os08g15580,0
LOC_Os10g26280,0
LOC_Os03g62510,2302
LOC_Os04g51100,35
LOC_Os02g33490,1114
LOC_Os04g52680,11
LOC_Os11g04174,105
LOC_Os10g26240,2
LOC_Os03g49200,0
LOC_Os02g47150,32
LOC_Os07g44299,7
LOC_Os07g15000,0
LOC_Os04g01910,3
LOC_Os01g49180,312
LOC_Os01g33070,1
LOC_Os06g20310,29
LOC_Os03g63350,17
LOC_Os05g31620,39
LOC_Os09g08130,17
LOC_Os01g19820,29
LOC_Os09g07950,23
LOC_Os03g39300,2
LOC_Os07g28090,798
LOC_Os03g52430,212
LOC_Os03g30610,0
LOC_Os02g30620,863
LOC_Os09g30250,2
LOC_Os01g42970,408
LOC_Os02g57854,213
LOC_Os01g70000,0
LOC_Os04g38390,791
LOC_Os05g02620,2
LOC_Os07g32750,53
LOC_Os06g49810,39
LOC_Os10g30370,719
LOC_Os01g59770,2
LOC_Os09g31130,621
LOC_Os09g24520,17
LOC_Os08g05610,0
LOC_Os01g41220,496
LOC_Os11g41900,670
LOC_Os03g05740,295
LOC_Os02g35890,271
LOC_Os07g32890,199
LOC_Os07g36780,290
LOC_Os02g13570,1
LOC_Os01g71540,1974
LOC_Os04g52240,3
LOC_Os11g10070,2145
LOC_Os11g01820,1
LOC_Os06g08850,892
LOC_Os06g15400,25337
LOC_Os03g10300,1
LOC_Os05g05220,650
LOC_Os02g12840,103
LOC_Os06g06900,156
LOC_Os06g34460,5
LOC_Os02g43480,175
LOC_Os09g38400,107
LOC_Os04g52725,20
LOC_Os01g01530,0
LOC_Os08g34380,16
LOC_Os12g27470,7
LOC_Os07g35500,0
LOC_Os06g02400,92
LOC_Os04g36660,1875
LOC_Os08g12180,0
LOC_Os06g36080,289
LOC_Os02g24624,5
LOC_Os04g16832,354
LOC_Os01g67320,168
LOC_Os07g04590,0
LOC_Os03g21160,7
LOC_Os04g31820,26
LOC_Os02g30700,0
LOC_Os02g13180,1
LOC_Os07g28880,24
LOC_Os02g55290,0
LOC_Os07g22494,389
LOC_Os02g57880,0
LOC_Os03g61140,373
LOC_Os07g35410,2
LOC_Os01g49024,0
LOC_Os12g29300,0
LOC_Os08g43560,7588
LOC_Os03g56890,0
LOC_Os12g43300,0
LOC_Os03g53770,45
LOC_Os08g38010,96
LOC_Os06g10410,313
LOC_Os08g39460,8
LOC_Os08g10260,80
LOC_Os02g06460,16
LOC_Os07g02520,0
LOC_Os05g27090,1
LOC_Os07g44100,4
LOC_Os03g31010,826
LOC_Os10g40510,2
LOC_Os01g43470,1
LOC_Os11g09900,0
LOC_Os06g08154,118
LOC_Os03g43330,12
LOC_Os03g05830,729
LOC_Os01g02100,335
LOC_Os01g63240,1
LOC_Os03g46454,1
LOC_Os08g13460,51
LOC_Os05g11850,466
LOC_Os07g12910,243
LOC_Os11g01600,983
LOC_Os02g43630,0
LOC_Os10g23050,1
LOC_Os11g06760,1100
LOC_Os06g36990,294
LOC_Os06g09850,476
LOC_Os04g28000,2
LOC_Os11g08729,0
LOC_Os09g26700,545
LOC_Os02g03670,3597
LOC_Os05g26440,0
LOC_Os11g03710,70
LOC_Os05g39240,762
LOC_Os02g03890,1515
LOC_Os05g48310,745
LOC_Os04g53620,5091
LOC_Os10g22260,2
LOC_Os04g54870,371
LOC_Os02g24880,0
LOC_Os01g65640,32
LOC_Os08g40990,61
LOC_Os03g11660,190
LOC_Os03g55034,49
LOC_Os04g35650,170
LOC_Os03g55640,2432
LOC_Os07g23944,3
LOC_Os04g56720,346
LOC_Os07g45360,305
LOC_Os01g13800,1856
LOC_Os01g14514,568
LOC_Os07g41420,6
LOC_Os07g41810,764
LOC_Os03g05334,0
LOC_Os02g55340,878
LOC_Os01g21730,0
LOC_Os11g24900,0
LOC_Os12g11240,0
LOC_Os06g14520,0
LOC_Os01g51330,100
LOC_Os02g19350,0
LOC_Os08g03530,0
LOC_Os01g45400,0
LOC_Os05g20630,10
LOC_Os07g10810,74
LOC_Os06g34650,12
LOC_Os04g33980,77
LOC_Os05g49220,683
LOC_Os12g17160,0
LOC_Os06g05410,0
LOC_Os08g05460,0
LOC_Os01g60290,1
LOC_Os01g55190,28
LOC_Os02g49840,231
LOC_Os08g41290,2
LOC_Os10g13650,0
LOC_Os12g16640,0
LOC_Os04g48416,6
LOC_Os01g54730,505
LOC_Os03g17670,5
LOC_Os01g68700,743
LOC_Os03g03750,36
LOC_Os02g48630,153
LOC_Os04g41060,0
LOC_Os07g31200,8
LOC_Os06g03514,148
LOC_Os02g49180,0
LOC_Os01g24550,0
LOC_Os05g45730,1296
LOC_Os02g54020,301
LOC_Os09g04504,1117
LOC_Os01g60690,0
LOC_Os03g62250,426
LOC_Os02g57120,285
LOC_Os12g36760,1006
LOC_Os08g38900,492
LOC_Os02g33860,273
LOC_Os04g51440,38
LOC_Os01g61540,0
LOC_Os12g44140,508
LOC_Os04g10690,0
LOC_Os05g38640,3393
LOC_Os10g28350,5
LOC_Os04g39280,103
LOC_Os05g29710,1
LOC_Os03g17500,30
LOC_Os05g51960,13
LOC_Os07g23580,0
LOC_Os03g02700,0
LOC_Os03g05530,422
LOC_Os06g04699,16
LOC_Os06g47320,820
LOC_Os12g37370,98
LOC_Os03g45710,800
LOC_Os06g06460,6
LOC_Os04g51809,878
