Reaction,Lower Bound,Upper Bound
GAPDH1ys_M,-22.16790694099703,-20.86568734750279
FBAc_M,-8.297905710124573,0.0
FBAs_M,-5.32153287661316,0.0
FUMm_M,-0.01146426562502794,0.0
ARGSL1c_M,0.0,0.011464265626151215
LATs_M,-0.002058302387997274,0.0
GSNPc_M,0.0,1.7266188478970435e-12
IMPCs_M,0.0,9.897842094541698e-13
ADSSs_M,-9.134867341720199e-13,0.0
DHAD-bs_M,0.0,0.007227992106688102
IPMSs_M,0.0,0.002058302387997274
VALATs_M,-0.007227992106688102,0.0
DURIPP_M,0.0,0.15959023631590502
P5CRc_M,0.0,0.0015437267908856873
PGLYCPs_M,1.9725222841632044,2.976587671278642
HPRx_M,0.6943651429673172,1.2818173856247848
HPRyx_M,0.0,0.2179407156398372
THRSs_M,0.0,0.00526542471384463
UTPUc_M,0.0,1.1688428003253648e-12
PGKc_M,-5.3174514524254315,5.964847387824447
PGKs_M,-22.167906940995582,-20.86568734750255
PGLYDHs_M,0.0,0.06550068674840308
GLYK1s_M,0.9862611420833515,1.4882938356393376
PGMc_M,0.0,6.999489114096207
PGMs_M,0.0,0.0023191802488015797
PRUKs_M,10.859513557151839,11.552455930052906
